002415 海康威视 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
20101209,93.30,93.50,90.11,90.20,683560,62246704.00
20101210,90.50,92.45,89.60,91.85,1340824,121331976.00
20101214,94.62,100.99,94.62,99.45,3477053,342619328.00
20101215,98.51,100.98,98.50,99.15,1229442,121913928.00
20101216,99.01,103.40,99.01,100.48,1007547,101177720.00
20101217,99.50,102.45,99.02,100.20,589976,58849144.00
20101220,99.83,102.40,96.50,99.00,1176066,116095800.00
20101221,99.90,102.58,99.48,101.40,1163510,116874512.00
20101222,101.00,101.99,97.50,99.13,740541,73034040.00
20101223,97.70,99.12,96.79,96.82,630789,61164832.00
20101224,96.50,96.59,92.46,93.20,736503,68799456.00
20101227,93.20,96.50,88.81,90.54,1041805,95456728.00
20101228,90.50,91.50,88.10,88.50,1066495,94788584.00
20101229,89.49,91.90,88.51,91.30,1012942,91457376.00
20101230,91.50,93.28,90.56,92.60,798087,72946704.00
20101231,92.50,96.00,92.50,94.80,983963,93105296.00
20110104,95.10,95.37,93.50,95.33,816015,76788688.00
20110105,95.50,95.50,92.15,92.28,1088896,101043008.00
20110106,92.27,93.70,90.85,91.30,789113,72139376.00
20110107,90.62,92.30,90.61,91.30,536697,48714348.00
20110110,91.30,92.00,88.50,88.80,516062,46081572.00
20110111,88.50,90.50,88.02,89.30,398292,35201136.00
20110112,89.31,90.80,88.51,89.41,317437,28363724.00
20110113,90.64,92.98,89.90,91.50,617836,56161324.00
20110114,91.54,91.93,89.50,89.61,318073,28591164.00
20110117,89.49,91.00,84.56,85.30,631709,55022160.00
20110118,85.30,86.58,80.50,82.90,948619,78538272.00
20110119,82.50,85.90,81.51,85.61,697554,58065528.00
20110120,85.50,86.35,82.63,84.30,557313,46862972.00
20110121,83.52,84.80,83.00,84.30,912047,76423912.00
20110124,81.71,84.14,80.44,80.50,390991,31564612.00
20110125,79.36,80.50,78.70,79.38,468716,36936644.00
20110126,78.33,80.86,78.33,80.54,349315,27888060.00
20110127,79.90,81.90,79.52,81.13,332907,26745594.00
20110128,81.50,82.30,79.49,81.09,292750,23396484.00
20110131,81.40,82.10,80.30,81.55,195050,15808302.00
20110201,82.00,82.30,80.33,80.41,378880,30375742.00
20110209,80.41,80.90,79.83,80.29,199170,15908256.00
20110210,79.75,83.18,79.75,83.04,500834,40425064.00
20110211,83.09,83.72,82.05,83.00,625666,51481564.00
20110214,83.00,86.16,82.60,85.50,725402,61342844.00
20110215,86.21,86.21,84.30,84.50,723339,61089812.00
20110216,84.30,84.78,82.49,84.19,919487,76206664.00
20110217,84.38,84.85,83.30,83.95,810620,67728736.00
20110218,83.90,83.95,81.50,82.00,788794,64797892.00
20110221,83.32,87.30,83.15,87.30,1632310,138657120.00
20110222,87.40,87.75,83.50,84.27,1433410,121667728.00
20110223,84.27,85.00,83.30,83.70,957874,79823496.00
20110224,83.80,87.19,83.80,86.77,2492149,213070336.00
20110225,87.08,90.50,87.08,88.50,2779918,246632960.00
20110228,88.55,89.70,86.20,86.82,1302615,112867688.00
20110301,86.84,89.00,86.50,88.27,1050361,91783480.00
20110302,87.60,88.10,85.91,87.00,592847,51074280.00
20110303,86.56,87.46,84.48,85.73,1182018,100523536.00
20110304,84.80,87.30,84.43,84.90,663049,56085232.00
20110307,85.64,86.27,84.50,85.88,1080531,91585448.00
20110308,85.86,88.48,84.50,88.45,1230689,106171232.00
20110309,88.30,88.75,86.97,87.13,892483,77717616.00
20110310,87.13,87.81,86.30,87.51,578226,50060368.00
20110311,87.20,88.29,86.01,86.51,1081591,93811096.00
20110314,86.13,88.18,86.13,87.90,1010864,87924592.00
20110315,87.90,89.91,87.11,89.39,1609623,141306400.00
20110316,89.82,93.50,88.90,92.15,1445604,131168760.00
20110317,91.50,94.30,90.30,90.87,1781409,163992048.00
20110318,91.00,92.15,89.00,89.51,936859,83530608.00
20110321,89.07,90.90,88.91,88.98,746458,66570640.00
20110322,89.10,89.41,86.98,87.19,1083011,94397528.00
20110323,87.79,87.84,86.61,87.40,925450,80255416.00
20110324,87.78,87.79,86.94,87.00,846278,73514344.00
20110325,87.01,87.50,86.65,87.28,982615,85011480.00
20110328,87.30,87.50,84.05,84.29,1704192,143946080.00
20110329,84.38,84.38,82.30,82.74,945068,77800816.00
20110330,83.00,84.43,82.34,83.34,415862,34452620.00
20110331,83.50,84.24,82.70,82.78,243596,20178908.00
20110401,82.81,83.58,80.30,81.55,866360,69960800.00
20110406,81.48,81.50,78.45,78.80,1285952,100969048.00
20110407,78.80,79.36,78.00,78.80,1093957,85576312.00
20110408,78.90,80.47,78.50,79.80,1190762,94069560.00
20110412,79.48,79.48,76.42,76.50,1939992,149707152.00
20110413,77.20,80.50,76.51,79.02,1342742,105375368.00
20110414,79.09,80.23,78.25,79.98,877881,68850024.00
20110415,80.05,80.69,79.31,80.39,714640,56815168.00
20110418,80.50,81.00,79.60,79.60,1064471,84796696.00
20110419,79.28,81.47,77.50,81.19,1374876,108987024.00
20110420,81.20,82.86,79.34,79.54,1500732,59733516.00
20110421,79.22,80.26,77.92,77.92,1976261,76512056.00
20110422,77.42,78.90,76.70,77.22,1715227,65568672.00
20110425,76.90,77.82,75.16,76.86,2195012,82606608.00
20110426,76.90,77.70,76.10,77.70,1359592,51670208.00
20110427,78.30,78.30,75.52,75.92,888062,33503396.00
20110428,75.30,76.50,68.70,70.96,3343910,117801736.00
20110429,71.70,73.36,71.00,72.10,2453195,86626920.00
20110503,72.00,74.30,70.98,74.30,1178249,42200728.00
20110504,73.64,73.64,72.40,72.86,697702,25012184.00
20110505,72.48,73.20,72.10,73.10,551291,19784052.00
20110506,72.54,75.00,71.74,74.10,1035803,37752612.00
20110509,74.10,77.24,73.50,77.10,1896015,71391240.00
20110510,76.72,77.62,75.52,77.50,849732,32255958.00
20110511,77.52,79.10,76.70,78.38,1178074,45397800.00
20110512,77.60,78.10,76.44,77.10,1327923,50474080.00
20110513,76.86,77.46,75.10,77.16,967459,36237516.00
20110516,77.10,77.90,77.10,77.20,505588,19326040.00
20110517,77.70,77.94,76.52,77.04,576436,21913678.00
20110518,77.04,77.82,76.46,77.22,542230,20703482.00
20110519,77.50,77.50,75.90,75.94,762679,28814236.00
20110520,75.80,76.06,73.08,73.86,1769827,64399860.00
20110523,73.68,74.70,72.50,72.52,867348,31409078.00
20110524,72.52,73.70,71.10,72.56,916858,32787054.00
20110525,72.56,73.62,71.34,72.74,755196,27107754.00
20110526,72.72,72.88,70.30,70.36,1532553,53876364.00
20110527,69.90,70.60,67.10,67.56,1174518,39523612.00
20110530,67.60,70.80,66.70,69.12,1139357,39028332.00
20110531,69.58,71.70,69.18,71.56,949234,33012374.00
20110601,71.56,73.10,70.86,72.72,930746,33157102.00
20110602,72.48,74.28,71.92,74.06,1126690,40612132.00
20110603,73.16,75.52,73.16,75.36,935116,34401960.00
20110607,75.56,76.10,73.14,73.86,1448125,53130272.00
20110608,74.08,74.08,72.54,73.40,953256,34340616.00
20110609,72.90,73.88,71.90,72.20,653818,23307362.00
20110610,72.54,73.08,71.14,72.40,894409,31814886.00
20110613,71.20,73.84,71.20,72.90,682205,24434226.00
20110614,72.34,74.70,72.34,74.60,875874,31772376.00
20110615,74.60,74.60,72.72,72.72,595521,21642704.00
20110616,72.10,72.52,71.30,71.68,384464,13576707.00
20110617,71.68,72.86,71.10,71.12,485849,17143602.00
20110620,72.04,72.04,69.52,70.10,918314,31821710.00
20110621,70.72,70.72,69.86,70.24,695114,24029750.00
20110622,71.08,72.44,70.12,72.12,1198748,42199236.00
20110623,72.06,74.30,71.52,74.18,883878,31971370.00
20110624,74.18,76.90,73.52,76.40,1895550,70918608.00
20110627,76.60,78.60,76.10,76.40,2161285,82599176.00
20110628,76.78,77.50,76.00,77.50,1043366,39528520.00
20110629,77.30,79.50,76.94,78.34,1155228,44716252.00
20110630,78.10,80.40,78.10,79.68,1225488,48222892.00
20110701,79.80,81.30,79.50,80.18,1722625,68744952.00
20110704,80.86,81.72,79.50,81.20,1413330,56272992.00
20110705,81.74,81.74,80.50,81.16,1055793,42175928.00
20110706,80.90,81.60,79.90,81.40,1153284,45991284.00
20110707,81.40,84.74,81.40,83.26,2122882,87148008.00
20110708,83.20,83.46,81.10,83.30,1056258,42920256.00
20110711,82.88,84.40,82.12,83.34,645211,26536058.00
20110712,82.88,85.30,82.42,84.98,1748912,72811472.00
20110713,84.90,86.86,83.58,83.82,3529118,148678064.00
20110714,83.70,87.48,83.32,87.10,3714705,157802016.00
20110715,87.06,90.82,86.40,90.80,3334114,147536944.00
20110718,90.68,90.72,88.86,88.98,1960949,86608256.00
20110719,88.60,90.66,86.44,90.06,2250478,98509680.00
20110720,90.10,90.60,87.38,89.10,1758539,77030544.00
20110721,89.10,89.30,87.92,88.14,915650,39932412.00
20110722,87.26,89.20,86.70,86.90,1703341,74269760.00
20110725,86.10,88.18,86.10,86.78,2148256,91955880.00
20110726,86.80,90.20,86.70,89.90,1760950,76953224.00
20110727,89.10,94.10,88.92,91.70,1833422,83590968.00
20110728,91.12,95.70,91.12,95.26,3269270,152415392.00
20110729,95.26,95.60,93.22,93.40,2464493,114510096.00
20110801,92.10,94.10,87.12,89.44,3387085,148773760.00
20110802,88.64,90.24,86.80,90.04,1426235,62282932.00
20110803,88.90,93.86,88.24,93.66,2886094,132304560.00
20110804,93.66,94.50,92.12,93.14,1116628,51624740.00
20110805,89.48,97.20,89.10,95.10,3492539,163181520.00
20110808,95.06,98.50,91.70,92.52,3343034,156955920.00
20110809,90.18,92.48,85.66,91.40,1604936,71214104.00
20110810,91.52,95.34,91.52,92.08,1805219,83347768.00
20110811,90.84,95.46,90.50,95.12,2596603,120793608.00
20110812,95.10,98.30,95.10,95.32,2236832,107432272.00
20110815,95.32,97.50,94.70,97.04,1514355,72223320.00
20110816,97.04,97.64,95.68,96.10,1382376,65869764.00
20110817,96.10,96.84,93.66,94.06,3284776,153133248.00
20110818,93.90,93.90,86.70,87.30,7745572,339968768.00
20110819,86.10,88.70,85.46,87.70,4817560,207917824.00
20110822,87.86,89.40,86.32,86.58,1790875,77603144.00
20110823,87.46,90.28,86.34,89.60,2528241,109440656.00
20110824,90.46,92.26,90.46,90.90,1663710,75003072.00
20110825,91.04,91.52,89.10,90.90,1053391,47009856.00
20110826,90.94,91.50,88.70,90.30,1587255,70305008.00
20110829,90.30,90.60,88.70,89.10,914654,40303340.00
20110830,89.86,90.64,87.14,87.14,1714446,75539544.00
20110831,87.14,87.86,85.00,87.60,1578735,67106468.00
20110901,87.68,89.00,86.84,87.24,1421502,61541360.00
20110902,87.08,87.98,85.04,86.62,1196760,50747844.00
20110905,85.70,86.20,84.70,85.24,1609309,67607080.00
20110906,84.36,86.10,84.24,85.76,867635,36443716.00
20110907,87.06,87.06,85.04,86.56,507860,21566416.00
20110908,86.80,88.66,86.12,87.54,684945,29534830.00
20110909,88.40,88.90,85.34,86.46,463757,19816222.00
20110913,85.36,86.00,84.00,84.46,795313,33283860.00
20110914,84.50,85.66,83.50,85.12,1147545,47929512.00
20110915,85.90,86.68,84.70,86.14,681779,28800770.00
20110916,86.68,86.68,85.06,86.30,673232,28454480.00
20110919,85.50,86.10,85.00,85.88,756664,31937968.00
20110920,85.30,85.96,84.60,85.90,447531,18830110.00
20110921,85.90,88.18,85.20,87.56,820429,35191304.00
20110922,87.30,88.30,86.10,87.04,1504405,64873980.00
20110923,86.50,92.26,84.92,87.64,950345,40443144.00
20110926,85.84,87.80,85.72,86.06,313387,13357289.00
20110927,86.06,86.80,82.18,82.86,750399,31178216.00
20110928,83.10,83.66,78.30,80.58,2745234,108987504.00
20110929,80.10,82.00,79.02,80.54,843004,33274598.00
20110930,80.54,81.50,80.10,80.58,175012,6987552.00
20111010,81.00,82.08,80.92,81.90,541495,21770164.00
20111011,86.00,87.00,82.50,83.10,1640281,67827568.00
20111012,81.10,85.50,81.10,85.28,1600183,66479092.00
20111013,85.90,89.44,84.90,88.00,2673147,115188656.00
20111014,87.12,89.04,86.70,88.32,1268870,55249164.00
20111017,88.30,89.30,87.52,88.26,1044815,45714376.00
20111018,87.60,89.08,86.30,86.74,716752,31217662.00
20111019,85.50,87.70,83.10,84.10,812538,34039324.00
20111020,83.60,83.68,81.14,83.10,1147455,46753900.00
20111021,84.14,84.14,80.30,80.30,778794,31491958.00
20111024,81.26,82.58,78.70,81.98,1116268,44353016.00
20111025,81.18,86.26,81.18,85.90,833405,34707520.00
20111026,85.26,88.50,85.20,87.50,1594324,69021872.00
20111027,87.66,88.48,86.32,86.76,617596,26508986.00
20111028,87.72,88.30,86.42,88.12,877588,37886320.00
20111031,87.30,90.12,86.78,89.24,1817568,79817352.00
20111101,89.10,89.88,87.90,88.60,841814,36972240.00
20111102,87.88,91.74,86.60,90.16,2573721,114144416.00
20111103,90.74,92.80,90.06,90.80,2529761,114152800.00
20111104,91.90,91.94,88.76,89.38,3541732,157097216.00
20111107,88.88,89.32,86.50,87.38,1897445,82062320.00
20111108,87.38,87.86,86.14,86.86,1098152,47175304.00
20111109,86.86,88.90,86.86,88.84,1064042,46053124.00
20111110,87.98,89.62,87.40,88.72,818094,35868256.00
20111111,89.30,89.60,87.82,89.30,636255,27948028.00
20111114,89.88,91.60,89.40,90.90,1915577,85451736.00
20111115,90.50,91.30,89.44,90.94,1501350,67323248.00
20111116,90.88,91.10,87.10,88.30,1551351,68013544.00
20111117,88.10,89.48,87.38,88.00,483316,21061450.00
20111118,87.70,88.42,83.54,84.60,2062603,86774448.00
20111121,84.60,85.68,83.62,85.04,813460,34031908.00
20111122,84.74,85.80,84.14,85.80,566544,23676128.00
20111123,85.76,86.10,85.12,85.22,378545,15974811.00
20111124,84.50,86.14,84.14,85.90,419021,17721892.00
20111125,85.60,86.28,84.46,84.52,493173,20770806.00
20111128,84.10,85.60,82.74,82.92,929670,38391040.00
20111129,83.20,84.30,81.70,82.50,1237063,50384492.00
20111130,82.60,84.20,82.10,82.68,1107084,45404956.00
20111201,84.76,85.50,83.10,83.90,1047506,43676636.00
20111202,83.94,83.94,80.94,81.74,1502223,60480420.00
20111205,82.48,86.10,82.48,85.14,4252768,178348784.00
20111206,84.30,87.40,84.12,87.14,2729383,117018656.00
20111207,87.10,89.40,86.66,87.08,2401614,104522440.00
20111208,88.00,89.26,86.10,89.20,4771372,208321856.00
20111209,88.34,89.98,87.46,89.70,2276636,99986608.00
20111212,89.70,90.46,87.66,88.90,1503935,65999032.00
20111214,88.50,88.50,85.68,87.10,1580279,67614400.00
20111215,86.70,87.10,85.70,86.30,1117105,47751400.00
20111216,86.70,87.10,84.70,86.10,1297783,55056144.00
20111219,85.10,87.34,85.10,87.10,1947779,83234048.00
20111220,87.10,89.30,86.76,88.70,1555830,67916880.00
20111221,88.96,90.36,85.70,85.70,1586312,69164808.00
20111222,85.76,87.84,85.22,86.90,1866519,79846888.00
20111223,86.12,89.40,85.40,87.56,1714105,74635184.00
20111226,87.32,88.88,86.10,87.60,849020,36826028.00
20111227,87.40,88.70,86.20,87.40,883735,38135772.00
20111228,86.16,87.70,81.30,86.70,2096296,86137024.00
20111229,86.22,86.54,84.16,85.96,556407,23606292.00
20111230,86.12,87.10,85.18,87.10,1635471,69816136.00
20120104,87.12,89.06,85.32,85.36,887922,38283388.00
20120105,85.40,85.40,80.66,81.10,2267119,92106272.00
20120106,81.14,82.70,79.72,82.70,1097804,43831032.00
20120109,82.90,84.68,81.14,83.90,1198742,49250244.00
20120110,84.30,86.80,83.90,86.20,999836,42078448.00
20120111,86.52,87.26,85.70,86.16,811285,34620928.00
20120112,86.50,87.04,83.10,84.10,1180453,49775740.00
20120113,83.24,84.70,81.50,81.52,969197,39452168.00
20120116,81.52,81.52,80.10,80.26,604449,24074670.00
20120117,80.40,82.10,76.16,81.70,3306765,128056944.00
20120118,81.02,81.02,73.64,73.64,3438608,128297832.00
20120119,69.12,75.10,69.12,74.38,1785238,64808648.00
20120120,74.38,75.48,74.12,74.54,1696210,62468200.00
20120130,74.60,76.06,72.70,74.86,1240241,45932440.00
20120131,75.86,75.88,72.66,75.06,1577394,57379324.00
20120201,74.46,76.26,74.30,74.94,936468,34767080.00
20120202,75.70,76.10,75.10,75.74,814133,30386164.00
20120203,75.80,79.08,75.76,77.92,1292212,49142680.00
20120206,78.10,79.10,77.22,77.90,1461153,56241772.00
20120207,77.50,77.66,76.34,76.70,732995,27672854.00
20120208,76.56,78.80,76.36,78.10,677120,25926860.00
20120209,78.30,79.04,77.10,77.18,1075031,41202168.00
20120210,77.10,77.70,74.10,75.40,2664361,99358880.00
20120213,74.60,76.00,72.02,74.50,3962219,144599760.00
20120214,74.12,78.50,74.12,78.50,2965229,112460648.00
20120215,78.60,79.06,77.16,78.72,2423626,93467792.00
20120216,78.76,79.10,77.60,78.20,1219119,47114168.00
20120217,78.50,78.74,77.58,77.78,934223,35889928.00
20120220,78.50,81.08,77.96,79.90,2009319,79147888.00
20120221,81.08,81.50,79.50,81.02,2081834,82990712.00
20120222,80.34,85.06,80.34,85.06,2446377,100808856.00
20120223,85.00,85.06,83.38,85.06,1106209,46063196.00
20120224,85.10,85.80,84.10,84.46,920618,38525112.00
20120227,84.82,86.90,84.82,85.72,1604789,68194584.00
20120228,85.64,86.42,84.50,85.10,1875389,78884696.00
20120229,85.00,85.00,82.90,83.46,2694878,110930072.00
20120301,83.10,85.40,82.76,84.30,1884868,78595888.00
20120302,84.14,85.50,84.14,84.90,1529254,64197672.00
20120305,85.50,85.50,84.30,84.58,1026763,42953572.00
20120306,84.60,86.60,84.34,86.52,1928274,81308944.00
20120307,86.16,88.10,85.28,87.26,1489898,64039360.00
20120308,87.10,87.98,86.36,87.10,1338438,57450268.00
20120309,86.90,87.48,86.70,87.10,587495,25238794.00
20120312,87.64,90.82,87.10,89.12,3512049,154124240.00
20120313,88.38,89.30,87.44,89.10,2143016,93765320.00
20120314,88.90,89.70,86.70,86.74,3373561,146830672.00
20120315,87.04,87.10,84.40,85.76,2047747,86168912.00
20120316,85.76,86.08,84.92,86.06,1350021,56983584.00
20120319,85.50,89.50,85.10,89.48,2559713,111311456.00
20120320,88.72,89.42,87.10,87.30,1306116,56920976.00
20120321,87.36,88.24,84.30,85.52,1918563,81463000.00
20120322,85.52,86.22,84.70,86.10,356134,15050333.00
20120323,85.18,87.10,85.16,87.10,523755,22288380.00
20120327,89.20,91.10,87.10,87.54,1261528,55396432.00
20120328,87.14,88.78,85.10,85.50,1229150,53183676.00
20120329,85.46,85.90,84.42,85.48,449010,18878878.00
20120330,85.48,86.42,84.44,86.30,488977,20710906.00
20120405,85.94,88.46,85.94,88.20,900217,38701136.00
20120406,87.30,89.08,87.10,88.10,829551,36048356.00
20120409,87.86,90.66,87.18,89.70,1351878,59803668.00
20120410,90.46,90.60,86.26,89.22,1770556,76816744.00
20120411,87.72,89.20,86.66,88.86,1131374,49048484.00
20120412,88.66,88.86,87.10,88.72,944401,40965800.00
20120413,89.10,89.42,87.50,87.96,1347100,58607916.00
20120416,87.90,87.94,86.22,87.88,741951,32016426.00
20120417,87.86,88.32,86.70,87.10,468494,20139414.00
20120418,87.30,88.80,86.74,88.10,595495,25861172.00
20120419,88.20,88.20,85.90,86.50,1036533,44301620.00
20120420,86.50,88.20,85.30,87.86,1005124,43213028.00
20120424,87.10,92.10,86.10,91.22,2555325,113997392.00
20120425,91.20,92.02,90.12,92.02,1703897,76673320.00
20120426,92.02,95.38,91.34,94.30,2127031,99017232.00
20120427,94.26,94.30,92.16,93.48,990631,45554944.00
20120502,93.10,93.46,89.90,93.10,1907898,86287096.00
20120503,92.48,92.68,90.52,91.80,2346034,105680472.00
20120504,91.54,94.82,91.54,92.30,3562765,164236160.00
20120507,92.00,96.58,91.60,96.58,4940539,231564160.00
20120508,96.58,98.20,95.10,96.52,2269716,107668192.00
20120509,95.32,96.52,94.30,95.06,2099199,98648760.00
20120510,95.40,97.40,94.32,97.08,1989212,94935896.00
20120511,96.10,96.90,94.70,94.74,1199723,56557184.00
20120514,93.44,94.82,92.20,93.36,1335086,61538908.00
20120515,92.14,93.40,91.22,93.40,946218,43063460.00
20120516,93.12,94.60,92.12,92.52,1218325,56173128.00
20120517,92.70,94.08,92.30,93.50,459713,21200252.00
