002230 科大讯飞 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
20100305,34.02,34.59,33.62,34.20,1580960,54023896.00
20100308,34.20,34.70,34.00,34.49,558293,19213934.00
20100309,34.60,34.60,34.01,34.39,724248,24819896.00
20100310,34.38,34.65,33.84,33.94,833034,28402224.00
20100311,33.98,34.33,33.87,34.23,458128,15607706.00
20100312,34.24,35.26,34.24,34.60,1522638,53166856.00
20100315,34.60,35.20,34.01,35.16,1498912,52070220.00
20100316,35.23,35.95,35.08,35.74,2044089,72843248.00
20100317,35.98,36.62,35.32,36.40,3021795,109144016.00
20100318,36.89,36.99,36.08,36.71,2259332,82686520.00
20100319,36.80,36.98,36.35,36.60,1761274,64531328.00
20100322,36.35,37.08,35.86,36.80,3459000,126909832.00
20100323,36.50,39.05,36.50,38.10,7590395,287603104.00
20100324,38.30,38.97,38.00,38.83,4603763,177104496.00
20100325,38.61,39.44,38.06,38.70,3753022,145057120.00
20100326,38.65,39.81,38.30,38.85,2074152,81126280.00
20100329,38.70,39.80,38.34,39.50,4415062,173360608.00
20100330,39.30,40.48,39.00,40.24,5239707,209884656.00
20100331,40.00,42.01,39.85,40.94,5670648,232334064.00
20100401,40.94,42.88,40.76,42.18,4451725,187654000.00
20100402,42.26,42.33,39.80,40.90,5081561,207341488.00
20100406,40.79,41.25,39.27,40.00,5178666,208867216.00
20100407,40.00,42.44,39.38,41.76,4909202,200239904.00
20100408,41.51,45.90,41.31,43.98,7952647,349990784.00
20100409,43.89,46.01,43.80,45.50,6644341,299336960.00
20100413,46.01,47.67,44.00,46.12,6172809,282031456.00
20100414,46.15,46.48,45.11,46.40,2084452,95717048.00
20100415,46.30,48.20,44.85,46.44,2880866,134050320.00
20100416,45.50,46.89,45.00,46.02,2986573,137617408.00
20100419,45.70,45.70,44.51,45.00,1921338,86174504.00
20100420,45.00,49.02,44.08,48.00,4680063,218378320.00
20100421,47.99,50.36,47.00,49.50,4921813,242788192.00
20100422,49.50,50.00,48.60,49.52,1845997,90728208.00
20100423,49.50,50.00,47.12,47.12,1534658,73856680.00
20100426,47.53,48.02,45.30,46.18,3033378,141424016.00
20100427,46.20,46.20,43.23,45.60,3303470,146876080.00
20100428,44.50,46.19,43.80,44.30,1722462,77147680.00
20100429,44.70,44.96,43.00,43.10,1599651,69993264.00
20100430,43.20,44.06,41.40,42.29,2141681,90650112.00
20100504,41.45,43.30,41.44,43.03,1106630,46996428.00
20100505,42.68,44.37,41.52,44.20,4353049,188456464.00
20100506,44.40,44.40,41.45,41.52,1495509,63780020.00
20100507,40.20,41.80,39.68,41.75,1870739,75621496.00
20100510,41.00,42.00,40.20,41.65,2111489,86051472.00
20100511,41.60,42.18,40.38,41.40,2600861,106482064.00
20100512,40.23,41.08,37.28,37.28,7015033,264525088.00
20100513,36.99,38.19,36.26,37.78,1949261,72370256.00
20100514,37.85,38.53,36.88,38.15,1571524,58790668.00
20100517,37.20,37.76,36.31,36.48,827881,30292502.00
20100518,35.51,37.50,35.51,37.21,1052439,38526780.00
20100519,36.95,38.33,36.32,38.20,1902668,71585760.00
20100520,37.78,39.19,37.70,38.13,1415822,53987904.00
20100521,37.70,39.77,36.91,39.47,2062148,78917672.00
20100524,40.05,40.65,39.47,40.20,3470705,138746528.00
20100525,40.09,40.09,38.72,38.85,1205845,47139024.00
20100526,38.85,39.45,38.62,39.09,800208,31170156.00
20100527,38.81,40.10,37.76,39.78,1527277,59555048.00
20100528,40.23,40.23,39.05,39.34,1076276,42263400.00
20100531,39.00,40.50,38.60,39.80,2245792,89415080.00
20100601,39.20,39.82,37.21,38.09,1913864,73684200.00
20100602,38.06,39.19,37.48,39.07,804454,30676398.00
20100603,39.20,40.38,38.70,39.45,1511003,59715744.00
20100604,39.30,40.20,38.91,40.00,886571,34869620.00
20100607,39.00,41.20,38.87,41.10,1983799,79727280.00
20100608,41.13,41.70,40.23,40.52,2108611,86156960.00
20100609,40.90,41.70,40.41,41.50,2620785,107222016.00
20100610,41.20,42.40,41.10,42.09,1506192,62971836.00
20100611,42.15,43.19,42.10,42.15,1522955,64678668.00
20100617,42.12,42.64,40.53,40.53,935094,38738564.00
20100618,40.43,40.86,39.71,40.20,2212458,88431848.00
20100621,39.73,41.00,38.52,40.62,1041723,41692912.00
20100622,40.36,41.06,40.36,40.49,356287,14419637.00
20100623,40.57,41.20,39.96,40.77,557538,22639886.00
20100624,40.28,41.15,40.19,40.19,320846,12944415.00
20100625,40.21,40.50,39.33,39.45,734899,28936770.00
20100629,39.20,39.38,36.30,38.00,1885523,70691768.00
20100630,36.65,37.65,35.40,35.85,1894441,67677720.00
20100701,35.85,36.48,33.08,33.60,2810001,95314432.00
20100702,33.23,34.00,31.35,33.05,1731520,56523256.00
20100705,32.20,33.37,31.35,33.25,410259,13316935.00
20100706,33.25,35.10,33.25,34.70,2140121,73729240.00
20100707,34.73,35.49,34.71,35.20,1741033,60717992.00
20100708,35.31,35.72,34.70,35.01,597302,20702308.00
20100709,34.75,35.75,34.69,35.36,1891375,66290288.00
20100712,35.66,35.80,34.66,34.98,741530,25889986.00
20100713,34.99,35.50,33.95,35.20,1543214,53333616.00
20100714,35.50,36.18,35.05,35.31,2678926,94723736.00
20100715,35.22,35.40,33.61,33.70,646566,22268598.00
20100716,33.70,34.57,33.42,34.19,847597,28506376.00
20100719,33.70,34.95,33.70,34.55,1473147,50668160.00
20100720,34.55,36.40,34.55,35.78,1303875,46261140.00
20100721,36.18,37.20,35.80,36.12,1435700,52343652.00
20100722,36.00,38.48,36.00,37.90,2047956,76208184.00
20100723,37.62,39.30,37.32,39.04,2901735,111375248.00
20100726,39.00,40.05,38.36,39.90,1816131,71642944.00
20100727,39.78,40.58,39.00,40.20,1099836,43769264.00
20100728,39.44,43.08,39.20,42.08,3194816,132745344.00
20100729,42.03,42.03,41.25,41.87,1086068,44977252.00
20100730,41.84,42.25,40.40,41.25,1279160,52787024.00
20100802,41.20,41.20,40.40,40.75,2531002,102631312.00
20100803,40.96,41.65,40.55,40.74,1489503,60946212.00
20100804,40.80,41.10,39.60,40.83,964806,38695264.00
20100805,40.90,41.30,40.20,40.76,1340958,54215452.00
20100806,40.69,41.59,40.50,41.22,2410173,98787600.00
20100809,41.61,43.00,41.02,42.73,1804933,76237704.00
20100810,42.70,43.78,41.42,41.45,1469263,61955216.00
20100811,41.70,42.19,40.60,41.33,1281380,52443924.00
20100812,40.70,41.30,40.24,40.80,835830,33990980.00
20100813,40.78,42.80,40.41,42.52,1468035,61506148.00
20100816,42.52,43.49,42.22,43.02,1220728,52322232.00
20100817,43.02,43.50,42.61,42.96,1212280,51828288.00
20100818,43.45,44.19,42.40,43.75,1447953,62121020.00
20100819,43.74,44.48,43.22,43.69,1198571,52596984.00
20100820,43.50,44.10,41.90,42.20,1525200,65031136.00
20100823,42.38,42.91,42.10,42.25,1034109,43692604.00
20100824,42.20,43.50,42.20,43.01,882755,37746408.00
20100825,42.40,44.60,42.40,42.70,1452624,63078408.00
20100826,42.72,44.20,42.54,44.01,1561451,67084332.00
20100827,43.98,45.30,43.81,45.30,2479915,111293912.00
20100830,45.70,49.81,45.70,49.20,3420361,165518656.00
20100831,48.70,51.05,48.60,49.23,2140549,106129624.00
20100901,49.01,50.65,47.20,47.62,1620151,77567672.00
20100902,47.62,50.60,47.22,49.70,2570812,127157976.00
20100903,50.78,50.98,48.46,50.30,3307960,164351072.00
20100906,50.20,50.43,48.41,48.41,1819614,89641232.00
20100907,48.70,49.48,48.43,49.18,930113,45482128.00
20100908,49.00,54.08,48.70,54.08,1713394,88341200.00
20100909,54.78,55.20,51.20,54.20,1686959,89875984.00
20100910,53.71,55.20,52.87,54.27,1286807,69404656.00
20100913,54.58,54.98,53.70,54.97,1606062,87108584.00
20100914,55.00,59.18,54.42,55.88,1961106,111641448.00
20100915,56.15,56.20,53.32,53.76,1260304,67826064.00
20100916,52.78,54.50,51.20,53.80,1619143,84763944.00
20100917,53.71,54.50,52.70,53.71,389977,20840812.00
20100920,53.71,54.14,51.30,51.35,972962,51344968.00
20100921,52.12,52.14,50.90,51.88,354981,18167980.00
20100927,51.69,55.51,51.69,54.01,858007,45871768.00
20100928,54.18,55.15,53.70,54.18,666768,35869640.00
20100929,53.20,55.20,53.20,53.85,533701,28788666.00
20100930,53.58,54.39,51.96,52.40,2917715,152227232.00
20101008,53.12,53.14,49.90,50.69,4362795,222906224.00
20101011,50.69,50.85,48.50,49.00,3951098,193091680.00
20101012,48.90,49.76,47.40,47.65,2310833,111401808.00
20101013,47.70,48.15,45.90,47.74,3759149,175968576.00
20101014,47.20,47.57,45.65,45.90,3189957,146822144.00
20101015,45.70,47.39,44.55,45.60,3569860,163838992.00
20101018,45.79,45.80,43.28,44.00,3327552,145927952.00
20101019,44.40,48.38,44.39,48.38,3787827,177656896.00
20101020,48.05,50.40,47.52,48.20,3918408,191853904.00
20101021,48.20,49.60,47.75,49.23,1746310,84888424.00
20101022,49.24,54.10,49.24,53.11,3034605,158379280.00
20101028,58.10,58.40,54.31,58.40,5993016,339304128.00
20101029,61.30,62.75,59.00,60.30,4413087,266444032.00
20101101,59.41,62.73,57.40,60.95,3898003,231062336.00
20101102,60.60,64.95,59.80,64.20,2786013,175828720.00
20101103,64.08,64.08,60.30,60.30,1426298,88157400.00
20101104,60.29,66.31,58.50,65.95,3562933,224238448.00
20101105,66.02,72.38,64.91,71.86,4709351,323753024.00
20101108,71.83,74.00,70.20,71.70,2556320,183299616.00
20101109,71.00,73.70,69.00,71.35,2052365,145776384.00
20101110,70.49,72.57,69.48,71.33,1670206,117771928.00
20101111,71.20,78.44,70.28,74.68,2312047,176475200.00
20101112,73.45,78.00,69.20,71.21,2594391,188174928.00
20101115,71.75,78.31,71.75,78.30,1709021,129387240.00
20101116,78.35,78.35,74.08,74.32,2330485,176919440.00
20101117,74.20,81.70,72.20,75.00,2100432,160720048.00
20101118,72.20,78.87,71.20,77.40,1437378,108399824.00
20101119,76.80,85.12,76.42,85.12,2622793,217647296.00
20101122,87.20,92.13,79.20,82.19,3966524,338025312.00
20101123,81.00,87.00,79.50,84.60,1980279,163707712.00
20101124,84.60,85.80,80.31,82.50,2958052,242911648.00
20101125,81.55,83.55,80.89,82.50,1330110,109238672.00
20101126,82.70,83.88,78.00,83.30,1971005,159363424.00
20101129,82.70,89.00,82.30,85.20,1739576,148430832.00
20101130,83.90,86.60,80.31,82.60,1180476,97692712.00
20101202,82.80,84.84,79.70,81.12,1531202,123056160.00
20101203,80.95,80.95,75.10,76.18,2082649,158972672.00
20101206,75.00,76.73,73.70,74.00,1488044,111006824.00
20101207,73.96,76.41,73.23,76.21,1187183,89275872.00
20101208,75.45,79.39,75.45,78.48,947045,72972264.00
20101209,78.49,79.50,77.13,78.48,887222,69186696.00
20101210,77.22,79.74,77.22,79.70,557889,44074476.00
20101213,79.70,83.65,79.21,82.20,919975,75307240.00
20101214,82.19,88.60,81.46,88.20,1280605,109259440.00
20101215,87.66,90.70,84.45,85.80,1057925,91876024.00
20101216,85.80,88.10,85.40,85.99,766487,66092636.00
20101217,85.00,86.65,84.70,85.40,359150,30762264.00
20101220,86.00,86.30,81.40,83.20,706071,58557800.00
20101221,83.94,83.94,79.40,80.19,789976,63216752.00
20101222,80.30,80.30,77.26,78.66,1097798,86009624.00
20101223,76.53,79.20,76.53,77.09,523528,40526496.00
20101224,77.20,77.75,74.72,75.65,572312,43191524.00
20101227,76.02,78.60,74.60,74.68,850669,64940224.00
20101228,75.20,75.20,71.45,72.20,1137534,82404616.00
20101229,72.08,77.97,72.08,77.96,1944911,147400816.00
20101230,78.00,81.19,76.72,79.20,723428,57191452.00
20101231,79.20,82.00,78.40,79.20,563499,44913828.00
20110104,79.70,83.75,79.70,83.70,1071701,88697440.00
20110105,83.70,83.70,80.60,81.19,747306,61232964.00
20110106,80.70,81.68,77.31,80.00,1186034,92843192.00
20110107,80.00,80.00,74.20,75.20,1219107,93200344.00
20110110,75.65,75.65,70.70,71.90,2300161,164524448.00
20110111,71.60,73.00,68.86,69.10,1492634,104943552.00
20110112,69.26,70.19,65.88,68.50,2097690,140506080.00
20110113,69.10,73.70,69.10,72.66,2751069,198240352.00
20110114,72.80,72.80,70.20,71.90,805797,57131932.00
20110117,71.20,71.20,67.32,70.41,856640,59339168.00
20110118,70.18,70.88,67.72,68.70,780548,53900420.00
20110119,69.08,69.21,66.72,69.15,1079368,73621816.00
20110120,68.72,69.10,66.70,67.65,1156834,77644136.00
20110121,67.65,67.65,62.70,63.60,1101635,71348136.00
20110124,63.50,63.50,58.35,59.10,1568895,94172536.00
20110125,58.70,59.80,54.70,59.80,3449566,192019520.00
20110126,58.69,61.70,58.10,59.64,1906392,114710696.00
20110127,59.20,62.08,57.22,61.94,1735477,104711088.00
20110128,63.20,63.70,59.81,60.69,1503147,90835456.00
20110131,61.20,63.30,60.21,62.78,951433,58719604.00
20110201,62.78,64.80,62.20,64.10,604078,38393032.00
20110209,62.23,63.28,61.22,62.80,633541,39652068.00
20110210,62.80,66.80,62.80,64.78,536910,34445744.00
20110211,65.20,66.50,64.03,65.85,897636,58519340.00
20110214,66.50,68.52,66.30,67.90,1331559,89346144.00
20110215,67.90,71.70,67.58,70.70,1425190,98940488.00
20110216,71.20,71.20,68.01,68.70,2002720,137645424.00
20110217,68.70,69.70,67.53,68.17,1115074,75970648.00
20110221,67.75,70.20,67.01,69.99,1591005,110250720.00
20110222,70.21,70.70,67.71,68.33,684267,47071324.00
20110223,68.00,73.40,68.00,71.39,1515291,106564256.00
20110224,71.56,72.67,70.70,71.60,802187,57036540.00
20110225,71.57,71.60,68.07,68.20,1355127,93040600.00
20110228,68.91,69.45,67.71,68.58,1041925,71437544.00
20110301,68.60,69.05,68.08,68.50,689263,47044436.00
20110302,68.70,69.14,66.87,69.14,1004023,67976312.00
20110303,69.15,70.54,65.62,65.76,2054411,92087496.00
20110304,65.76,66.52,64.15,66.16,1037604,45032052.00
20110307,66.33,70.60,63.55,67.72,3870146,172041360.00
20110308,67.60,70.29,65.40,70.15,3643877,165072352.00
20110309,71.23,77.13,71.23,77.13,6577634,326703584.00
20110310,77.14,82.90,77.14,79.00,8818268,467926592.00
20110311,79.00,79.75,75.85,76.72,4616011,236996272.00
20110314,76.39,76.90,72.72,76.12,3275570,162645024.00
20110315,75.85,76.00,73.83,74.76,2461648,121740072.00
20110316,74.73,80.20,74.73,78.31,3950387,204998032.00
20110317,76.60,78.76,75.40,76.75,2295081,117261360.00
20110318,77.05,78.39,72.73,72.88,5492972,271726112.00
20110321,71.65,74.38,70.15,71.35,4051033,191960720.00
20110322,71.80,72.57,70.45,70.90,1693570,79901768.00
20110323,71.07,72.96,70.48,72.64,2082835,98931296.00
20110324,72.94,73.45,71.95,72.00,1414969,67920576.00
20110325,71.07,72.69,70.68,70.87,2160561,101938784.00
20110328,70.90,71.58,69.10,69.22,2409569,110962112.00
20110329,69.10,70.39,66.57,69.40,2885383,130829040.00
20110330,68.65,69.64,67.50,67.50,1422321,64682492.00
20110331,67.18,67.90,66.64,66.81,938583,41739660.00
20110401,66.81,69.55,66.72,68.68,1504509,67648832.00
20110406,68.49,69.82,67.38,67.44,1376030,62077324.00
20110407,67.30,67.81,64.08,64.15,4048757,173826112.00
20110408,63.39,65.20,63.12,64.23,2480646,105749912.00
20110411,64.54,64.87,62.32,63.16,2204490,92312248.00
20110412,63.15,63.40,61.72,62.16,1942365,80193264.00
20110413,62.14,66.34,61.90,66.30,5091084,219325024.00
20110414,66.13,68.50,65.71,67.06,2854553,127516376.00
20110415,67.30,67.30,64.74,65.89,1511908,65780052.00
20110418,65.80,66.40,63.85,66.10,1829406,78990176.00
20110419,65.73,65.95,64.30,64.63,1318713,56945464.00
20110420,64.77,68.13,64.62,67.45,2763661,123046576.00
20110421,67.45,69.25,66.85,68.35,2554541,115801448.00
20110422,68.46,68.52,66.10,67.60,1780776,79296256.00
20110425,67.44,67.45,66.40,66.78,1191731,52779932.00
20110426,66.49,66.55,64.60,65.35,1085034,46910268.00
20110427,65.37,65.77,63.40,64.15,1153052,49530484.00
20110428,64.15,65.31,64.00,64.15,982884,42075824.00
20110429,64.75,66.82,64.15,65.35,1368121,59614924.00
20110503,65.65,67.30,65.65,66.70,1343647,59296652.00
20110504,67.15,68.56,66.40,66.66,1788449,80256656.00
20110505,65.67,67.69,65.67,66.61,1341562,59442084.00
20110506,66.48,69.25,65.80,68.31,3021542,136603152.00
20110509,68.85,69.85,66.57,67.90,1978256,89074560.00
20110510,67.63,68.80,66.84,67.08,1555450,69820624.00
20110511,66.93,67.93,66.93,67.15,841540,37525348.00
20110512,66.85,67.60,65.05,65.10,1319067,57419884.00
20110513,64.60,65.22,62.28,63.67,1844671,77785880.00
20110516,63.40,65.07,63.06,64.39,554373,23666130.00
20110517,64.42,65.20,64.15,64.39,583658,24915270.00
20110518,64.29,64.69,63.70,64.15,631529,26894686.00
20110519,64.17,64.17,62.20,62.79,1705992,71021752.00
20110520,61.75,62.65,60.40,60.90,2276819,92503896.00
20110523,60.42,62.05,60.21,60.40,1658212,67141280.00
20110524,59.35,61.89,59.35,61.15,996045,40139140.00
20110525,61.30,62.32,61.02,61.09,949405,38797136.00
20110526,61.23,61.87,57.27,57.97,2009896,78699592.00
20110527,57.10,58.38,54.70,55.90,1708303,63509848.00
20110530,55.45,55.89,53.67,54.18,1773986,64269512.00
20110531,54.18,56.50,53.35,56.31,1650095,59594568.00
20110601,56.14,56.20,55.39,55.98,638393,23582676.00
20110602,55.45,55.75,54.07,54.37,1030441,37261556.00
20110603,54.40,55.75,53.73,55.18,1184334,43026836.00
20110607,55.30,56.20,54.61,55.86,725068,26728342.00
20110608,55.17,56.47,55.17,55.90,983975,36427960.00
20110609,55.90,60.40,55.60,57.85,2876325,111147000.00
20110610,57.78,59.10,56.28,56.95,1348706,51273552.00
20110613,56.14,56.65,55.63,56.35,612448,22739648.00
20110614,56.35,58.26,56.01,57.48,1260261,47978580.00
20110615,57.40,60.18,57.12,58.59,1633558,63769796.00
20110616,57.45,58.56,57.45,57.67,553597,21226776.00
20110617,57.25,58.42,55.72,55.75,826663,31388454.00
20110620,55.39,55.47,54.15,54.54,1087675,39334236.00
20110621,55.02,56.13,54.46,55.59,885718,32410326.00
20110622,55.63,55.87,54.93,55.15,555340,20263960.00
20110623,54.85,56.28,54.45,56.01,1062308,39044280.00
20110624,56.04,57.94,55.77,57.40,1475534,55805764.00
20110627,57.40,60.21,57.27,58.90,1693744,66230056.00
20110628,58.90,60.85,58.54,59.37,1338175,53087704.00
20110629,60.15,60.15,58.75,58.90,932156,36545040.00
20110630,58.48,61.24,58.48,61.15,1804430,72032184.00
20110701,61.15,61.45,60.42,60.58,1027164,41396688.00
20110704,60.58,61.90,60.21,61.68,1239553,50106320.00
20110705,61.60,61.99,61.15,61.69,912143,37195636.00
20110706,61.69,63.22,60.39,62.40,1665469,68066752.00
20110707,62.50,68.17,62.50,65.95,3759216,163219904.00
20110708,65.95,66.33,65.07,65.61,976030,42554796.00
20110711,65.22,67.56,64.92,66.70,1497697,66420116.00
20110712,65.92,68.01,65.92,66.27,1382495,61262012.00
20110713,66.40,67.90,66.10,67.45,1217280,54400460.00
20110714,67.47,67.98,66.15,66.93,1252654,55410132.00
20110715,66.93,67.42,65.50,66.40,1541643,67435184.00
20110718,66.70,66.81,65.55,65.56,1468890,64340752.00
20110719,65.11,65.86,63.48,63.87,1557652,66272084.00
20110720,63.93,63.93,61.74,62.95,2591325,107380832.00
20110721,62.95,64.23,62.28,62.34,1728305,72328664.00
20110722,62.52,63.09,61.87,61.90,1439226,59437356.00
20110725,61.99,62.43,59.22,59.22,1664306,66629840.00
20110726,59.50,59.95,56.83,57.40,2165962,83251792.00
20110727,57.42,60.36,57.25,59.50,3469566,135610576.00
20110728,59.47,59.80,58.69,59.01,1679163,65764076.00
20110729,59.08,59.20,57.97,58.63,909672,35198916.00
20110801,58.30,61.72,58.17,61.54,2561011,103035768.00
20110804,61.53,61.53,58.30,60.10,5773946,227287552.00
20110805,57.42,59.92,57.42,58.63,1642291,63786204.00
20110808,57.48,58.62,54.19,55.68,2279899,85347824.00
20110809,53.80,56.35,51.10,54.49,2650337,93600248.00
20110810,55.75,56.07,54.63,54.76,2516782,91928528.00
20110811,53.46,55.72,53.46,55.62,1665528,60588476.00
20110812,55.75,56.77,55.26,55.27,2214795,81701160.00
20110815,55.45,57.48,54.70,56.83,2201294,82661512.00
20110816,57.00,57.76,56.20,56.23,1381637,51996460.00
20110817,56.28,56.97,55.45,55.69,1017328,37678844.00
20110818,55.69,55.86,54.55,54.55,1026024,37533848.00
20110819,53.65,54.10,52.90,53.94,1162189,41171660.00
20110822,53.86,54.97,53.73,53.83,863478,30971360.00
20110823,53.85,54.48,53.65,54.25,738134,26441278.00
20110824,54.72,56.88,54.33,55.92,2149863,78833032.00
20110825,55.17,57.10,55.17,56.86,1430315,53408736.00
20110826,57.13,57.42,55.75,56.26,1130205,42056192.00
20110829,55.90,55.90,55.39,55.45,608182,22357276.00
20110830,55.90,56.20,55.32,55.45,703037,25886880.00
20110831,55.44,55.45,53.97,54.40,1001135,36094100.00
20110901,55.12,55.60,54.19,54.40,373867,13536188.00
20110902,54.42,54.79,53.80,54.18,301837,10814305.00
20110905,53.52,54.13,52.45,52.45,980332,34302452.00
20110906,52.50,52.84,51.91,52.45,536056,18578660.00
20110907,52.72,53.20,52.72,53.19,640274,22437104.00
20110908,53.25,53.92,52.75,52.75,582885,20610808.00
20110909,53.34,53.62,52.62,52.99,416095,14609235.00
20110913,52.60,52.86,51.85,52.03,438257,15155953.00
20110914,52.15,53.14,51.52,53.13,452973,15616841.00
20110915,53.35,54.27,53.07,53.13,736216,26212178.00
20110916,53.20,53.80,52.96,53.08,269945,9503920.00
20110919,53.02,53.26,52.41,52.57,448699,15638945.00
20110920,52.57,53.74,52.17,53.65,803055,28399454.00
20110921,53.71,54.70,52.89,54.64,845158,30251662.00
20110922,53.82,54.03,52.45,52.45,1233145,43359676.00
20110923,51.54,52.09,51.22,51.27,825484,28129298.00
20110926,51.27,51.39,48.37,48.85,1396637,45897040.00
20110927,49.71,49.75,47.77,48.24,1122560,35865344.00
20110928,49.15,49.15,45.40,46.39,1283720,40265176.00
20110929,46.45,46.56,45.49,45.57,678237,20588984.00
20110930,46.38,46.39,44.65,45.10,1427212,42738436.00
20111010,47.26,47.26,44.92,45.42,1142717,34727636.00
20111011,46.30,46.90,45.40,45.75,1472080,44937116.00
20111012,45.40,47.55,44.98,47.35,1707786,52757916.00
20111013,47.35,49.62,46.80,49.27,2260771,73174496.00
20111014,50.20,51.55,50.08,50.97,4363849,146597440.00
