01088 中国神华 日线 后复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
20070201,19.220,19.920,19.220,19.440,220550,432573184.00
20070202,19.700,20.150,19.500,20.050,147043,292367712.00
20070205,20.050,20.300,19.500,19.980,78851,156666496.00
20070206,19.600,19.800,19.300,19.560,245417,479775488.00
20070207,19.800,20.000,19.600,19.660,126842,251076896.00
20070208,19.760,20.350,19.620,20.300,132219,264064400.00
20070209,20.300,20.300,19.860,20.050,87490,175190000.00
20070212,19.800,20.450,19.800,20.300,111272,224178208.00
20070213,19.800,19.980,19.620,19.940,203560,403833792.00
20070214,19.900,19.940,19.380,19.560,194901,383184704.00
20070215,19.560,20.450,19.560,19.900,140643,283791712.00
20070216,20.400,20.600,20.250,20.250,121892,248598208.00
20070221,20.600,21.750,20.350,21.000,227905,481814496.00
20070222,21.600,21.700,21.100,21.200,165372,354718112.00
20070223,21.500,22.050,20.850,21.300,203064,435777984.00
20070226,21.750,22.450,21.400,21.850,232495,511768096.00
20070227,21.850,21.900,19.680,20.250,557071,1134028032.00
20070228,19.200,19.860,19.000,19.840,335743,650465920.00
20070301,19.840,20.000,19.000,19.240,236642,458587392.00
20070302,19.240,19.780,19.220,19.280,157615,306666688.00
20070305,19.000,19.000,17.600,18.200,392401,711283520.00
20070306,18.500,19.480,18.260,18.900,255096,481208512.00
20070307,20.000,20.000,18.960,19.000,151780,294845792.00
20070308,19.000,19.880,18.980,19.600,181959,355980512.00
20070309,19.340,20.000,19.280,19.900,163046,320225888.00
20070312,20.000,20.550,20.000,20.400,176343,357851296.00
20070313,20.600,21.300,20.600,20.800,279607,587642304.00
20070314,19.900,20.300,19.820,20.200,199689,399100608.00
20070315,20.500,20.500,19.900,20.000,161189,323021408.00
20070316,20.000,20.250,19.640,19.980,148028,295937984.00
20070319,20.100,20.400,20.000,20.100,77005,155178800.00
20070320,20.500,20.500,19.600,20.000,147373,294875296.00
20070321,20.100,20.200,19.940,20.000,105180,210995200.00
20070322,20.500,20.550,19.940,20.150,277380,559151680.00
20070323,20.150,20.250,19.960,20.150,94510,190140704.00
20070326,20.050,20.050,19.540,19.960,253438,501903488.00
20070327,19.920,19.920,19.460,19.580,213260,418487904.00
20070328,19.500,19.500,18.920,19.060,311260,595290624.00
20070329,18.800,19.240,18.800,19.020,368581,701237632.00
20070330,19.200,19.200,18.840,18.900,266679,505796000.00
20070402,19.000,19.460,18.920,19.140,230203,439058112.00
20070403,19.040,19.280,19.000,19.160,133597,255435296.00
20070404,19.560,20.200,19.280,19.900,320839,627406912.00
20070410,20.000,20.200,19.860,19.900,186145,372837408.00
20070411,19.900,19.940,19.320,19.760,351388,689263680.00
20070412,19.538,19.818,19.298,19.778,179444,344632992.00
20070413,19.558,19.718,19.438,19.678,147508,283477792.00
20070416,19.978,20.538,19.838,20.218,326690,651135424.00
20070417,20.238,20.838,20.238,20.638,276688,559421504.00
20070418,20.938,21.188,20.638,20.688,264723,544656896.00
20070419,19.838,20.338,19.838,20.318,229783,453936096.00
20070420,20.438,20.838,20.318,20.738,154793,312664608.00
20070423,20.738,20.938,20.738,20.788,116485,238399296.00
20070424,20.738,20.788,20.198,20.738,236636,476025504.00
20070425,20.788,20.888,20.258,20.298,131730,263847904.00
20070426,20.298,20.638,20.278,20.488,171752,344651296.00
20070427,20.258,20.438,20.038,20.238,190169,379334784.00
20070430,20.258,20.278,19.698,19.878,138045,270115488.00
20070502,20.338,20.338,19.738,19.758,173807,341435904.00
20070503,20.158,20.538,20.118,20.438,311094,621314624.00
20070504,20.938,21.488,20.888,21.188,552042,1148230016.00
20070507,21.388,21.588,21.238,21.338,304524,643660032.00
20070508,21.588,21.588,20.938,21.238,130370,272095200.00
20070509,21.488,21.488,20.988,21.288,119277,248593200.00
20070510,21.338,21.638,21.138,21.588,119822,253110704.00
20070511,21.338,21.438,20.888,20.988,144446,299765312.00
20070514,21.488,22.638,21.488,22.238,367760,802937920.00
20070515,21.938,22.388,21.388,21.588,227625,489585216.00
20070516,21.038,22.338,21.038,21.888,177525,383301792.00
20070517,22.238,22.388,21.688,22.138,255100,555585216.00
20070518,22.038,22.038,21.138,21.688,182320,386979712.00
20070521,21.338,22.238,21.338,21.638,139876,300985216.00
20070522,21.738,22.188,21.738,21.938,120793,260789296.00
20070523,22.138,23.138,21.838,22.588,275185,612818176.00
20070525,22.538,22.538,21.838,22.038,201339,438208800.00
20070528,22.538,22.538,21.988,22.138,104055,228002592.00
20070529,22.138,22.938,22.138,22.488,304617,678937728.00
20070530,22.388,22.488,21.538,21.888,345938,753004032.00
20070531,22.438,23.638,22.138,23.238,753443,1717745024.00
20070601,24.038,25.188,23.838,24.938,648779,1557085056.00
20070604,25.338,26.338,25.188,25.338,329145,833254080.00
20070605,25.388,25.688,24.488,25.338,217365,536898624.00
20070606,26.338,26.388,25.688,25.988,220600,565469568.00
20070607,25.738,26.038,25.238,25.438,181754,457988288.00
20070608,24.838,25.088,24.638,24.838,382178,937596672.00
20070611,24.838,26.188,24.788,25.238,186430,467941792.00
20070612,25.238,25.638,25.038,25.338,126050,314876896.00
20070613,25.238,25.288,24.988,25.138,129375,321144992.00
20070614,25.638,26.788,25.338,26.488,242581,626015424.00
20070615,26.738,27.138,25.988,26.788,250186,658053504.00
20070618,28.588,29.088,27.838,27.988,288117,804436416.00
20070620,27.738,28.238,26.688,27.138,352924,959778624.00
20070621,26.838,27.888,26.538,27.488,392964,1060339968.00
20070622,27.688,28.688,26.888,28.488,311174,844312576.00
20070625,28.238,28.338,26.988,27.288,379373,1036878976.00
20070626,26.988,26.988,25.788,26.038,305714,793534016.00
20070627,25.838,26.438,24.988,26.238,364042,917781120.00
20070628,27.038,27.238,26.238,26.838,303929,804476032.00
20070629,27.238,27.888,27.038,27.638,303070,823684480.00
20070703,29.338,29.938,28.988,29.438,442094,1282521984.00
20070704,28.938,29.338,28.638,28.938,386886,1108690048.00
20070705,30.688,30.988,29.988,30.538,529590,1596176000.00
20070706,30.338,31.338,29.638,30.888,303351,908185408.00
20070709,30.988,31.788,30.988,31.438,240643,746899392.00
20070710,30.788,32.088,30.588,31.988,218708,678725120.00
20070711,31.638,31.638,30.738,30.788,252544,777358208.00
20070712,31.238,31.638,31.038,31.238,175918,543955392.00
20070713,32.188,32.288,31.888,32.288,175851,559193984.00
20070716,31.238,32.788,31.238,31.838,208070,664136128.00
20070717,31.438,32.788,31.438,32.188,163141,521308416.00
20070718,31.638,32.138,30.488,31.088,277412,858639680.00
20070719,30.838,31.188,30.188,31.138,229572,694361920.00
20070720,31.188,32.588,31.188,32.438,265898,838033920.00
20070723,32.438,32.988,31.838,32.638,128305,411860416.00
20070724,32.688,33.238,31.988,32.888,250107,807033984.00
20070725,32.338,32.888,31.988,32.538,202063,649306368.00
20070726,32.338,32.538,31.188,31.738,338565,1068513024.00
20070727,30.238,31.038,30.038,30.588,446528,1354439936.00
20070730,30.088,31.138,29.938,31.088,227008,688721984.00
20070731,31.538,32.238,31.388,31.838,219450,687949824.00
20070801,31.588,31.738,29.838,30.738,328605,999667072.00
20070802,30.738,31.238,29.038,29.938,273431,812216128.00
20070803,30.288,30.438,29.138,29.888,237656,697329216.00
20070806,28.538,28.838,28.338,28.388,177305,500417984.00
20070807,28.838,28.988,27.888,27.988,174018,487176992.00
20070808,28.038,29.988,28.038,29.188,260665,752318912.00
20070809,29.838,30.788,29.638,30.088,292138,873452224.00
20070810,28.338,29.588,28.238,28.888,182619,522760896.00
20070813,29.538,29.538,27.988,28.388,258060,727262784.00
20070814,28.538,28.838,28.138,28.638,149152,419529696.00
20070815,28.238,28.238,27.238,27.638,198069,539693120.00
20070816,26.838,26.838,24.788,25.888,515700,1310759040.00
20070817,26.238,27.038,21.638,25.238,550187,1332130944.00
20070820,26.938,28.788,26.388,27.538,654107,1779933056.00
20070821,29.038,30.688,28.238,28.988,405967,1175195008.00
20070822,30.238,30.438,28.788,30.038,228195,675866304.00
20070823,32.038,32.538,31.238,31.738,379670,1195527936.00
20070824,31.338,31.938,30.588,31.788,283070,876315776.00
20070827,33.038,33.788,32.188,33.588,609085,1980274944.00
20070828,33.588,33.638,32.088,33.238,454771,1498881024.00
20070829,32.738,33.338,30.788,32.588,381155,1204871936.00
20070830,33.638,33.788,33.038,33.388,227672,752416128.00
20070831,33.788,34.788,33.238,34.138,395533,1334402944.00
20070903,32.838,34.938,32.838,34.788,264390,893458432.00
20070904,35.338,35.938,34.838,35.138,236464,829339776.00
20070905,35.338,36.338,34.138,35.138,247338,868174528.00
20070906,35.138,35.488,34.538,35.188,172993,602143872.00
20070907,35.488,36.038,34.938,35.388,259317,907203904.00
20070910,34.488,35.938,34.388,35.638,310240,1084914048.00
20070911,35.838,36.438,35.788,36.138,283872,1016067008.00
20070912,36.338,38.388,36.288,37.588,341252,1266094976.00
20070913,38.038,39.288,37.688,38.888,275947,1052561984.00
20070914,39.938,41.438,39.938,40.888,360631,1456194048.00
20070917,40.888,41.138,39.888,40.338,180021,718921280.00
20070918,40.238,40.338,38.138,39.838,416351,1615390976.00
20070919,41.788,43.238,41.638,42.488,381119,1593058048.00
20070920,42.488,44.738,42.488,44.338,248562,1082439040.00
20070921,44.838,44.938,42.338,43.638,250555,1076524032.00
20070924,45.188,46.738,44.588,46.488,259664,1182025984.00
20070925,47.738,47.738,45.588,46.138,218014,1005758976.00
20070927,45.338,46.188,44.338,45.738,368207,1660450944.00
20070928,45.738,47.388,45.188,47.038,286098,1319857024.00
20071002,47.838,51.938,47.838,49.538,422855,2085403008.00
20071003,48.938,50.738,47.038,48.838,488350,2377946880.00
20071004,45.538,46.338,43.138,44.138,848279,3722161920.00
20071005,44.938,45.388,43.338,45.338,786468,3480892928.00
20071008,46.638,48.138,45.538,46.138,614645,2852730880.00
20071009,46.838,47.038,44.238,45.988,387530,1749362048.00
20071010,48.038,48.188,46.388,46.988,551825,2592340992.00
20071011,50.338,58.288,50.238,58.188,1286226,6766863872.00
20071012,51.338,56.488,51.338,54.438,1890119,10177470464.00
20071015,54.288,54.838,53.338,54.438,690875,3722126080.00
20071016,53.688,54.738,52.338,52.688,697976,3711042048.00
20071017,51.338,52.188,50.338,51.538,603112,3082739968.00
20071018,54.338,54.588,51.488,51.588,489245,2553383936.00
20071022,48.238,49.338,47.388,48.538,855231,4125470976.00
20071023,48.888,50.038,48.888,49.788,271083,1330660992.00
20071024,50.288,51.388,49.388,49.838,393028,1958518016.00
20071025,50.138,50.838,47.738,49.188,400071,1944423936.00
20071026,49.538,49.988,48.188,49.088,303395,1482328960.00
20071029,50.038,51.088,49.488,50.688,429269,2143289984.00
20071030,50.438,51.738,50.388,51.488,396903,2022034944.00
20071031,50.838,51.038,49.138,49.488,522013,2568662016.00
20071101,50.538,50.838,49.838,50.188,261885,1302982016.00
20071102,48.888,49.638,48.338,48.438,317829,1543879936.00
20071105,47.988,48.938,45.638,46.088,372979,1746680960.00
20071106,46.538,47.938,45.088,47.588,402618,1852726016.00
20071107,49.138,49.388,47.688,48.638,481393,2318775040.00
20071108,46.438,47.788,46.138,47.088,461302,2148129024.00
20071109,46.438,47.638,45.938,46.638,257372,1197691008.00
20071112,46.041,46.041,44.291,45.391,385647,1696978944.00
20071113,44.491,45.291,43.141,44.591,465462,2002195968.00
20071114,45.291,46.741,45.291,46.141,464589,2069332992.00
20071115,46.191,46.591,45.191,45.591,216677,967859072.00
20071116,44.791,45.041,43.391,44.641,340351,1457363968.00
20071119,44.291,44.991,43.341,44.291,208932,894867776.00
20071121,43.291,43.991,41.741,42.691,309498,1286438016.00
20071122,41.291,42.741,41.291,41.791,248289,1008492992.00
20071123,42.791,43.341,41.591,41.991,257387,1055798976.00
20071126,43.291,44.291,43.291,43.991,312746,1330510976.00
20071127,43.091,45.291,42.991,44.591,368140,1588307968.00
20071128,45.541,45.591,44.691,44.891,280566,1231969024.00
20071129,46.791,47.591,46.541,46.791,526743,2410696960.00
20071130,48.091,48.091,46.891,47.441,280093,1294269952.00
20071203,48.341,49.041,47.791,48.291,354048,1672830976.00
20071204,47.691,48.141,47.241,47.791,223130,1036881024.00
20071205,48.241,49.741,48.041,49.391,378992,1814590976.00
20071206,50.391,50.791,49.541,49.891,432124,2115377024.00
20071207,50.491,50.891,49.491,50.341,649379,3186497024.00
20071210,50.291,51.291,49.341,49.741,511863,2509366016.00
20071211,50.541,50.991,50.091,50.641,353417,1743143936.00
20071212,50.391,50.391,48.841,49.041,308320,1488349952.00
20071213,49.041,49.291,47.341,47.791,323950,1511826944.00
20071214,47.191,47.741,46.041,46.941,294197,1341169024.00
20071217,45.791,46.491,45.441,46.041,210450,939973184.00
20071218,45.491,47.091,44.491,46.191,202353,900297920.00
20071219,46.391,46.941,46.191,46.291,229173,1037161984.00
20071220,47.191,47.841,46.491,47.291,186983,860453696.00
20071221,47.891,48.541,46.791,47.191,213748,997524992.00
20071227,49.191,49.291,48.091,48.341,79088,374135104.00
20071228,47.791,48.291,46.991,47.541,118774,552081792.00
20080102,48.091,48.391,46.791,47.791,84056,389032992.00
20080103,47.291,47.291,46.141,46.791,164139,746244800.00
20080104,46.791,47.891,46.091,47.441,177171,814435904.00
20080107,46.291,46.941,46.091,46.791,192194,866271424.00
20080108,46.991,47.991,46.991,47.141,170355,787610176.00
20080109,46.291,48.391,46.291,48.091,172072,797946816.00
20080110,48.791,49.291,47.891,48.641,273274,1294456960.00
20080111,49.841,50.791,49.391,49.941,472680,2303877888.00
20080114,49.941,50.291,49.441,49.841,228493,1109645056.00
20080115,50.091,50.541,48.191,49.141,396685,1915385984.00
20080116,46.891,48.041,46.341,46.741,465119,2133958016.00
20080117,47.791,47.791,44.341,46.641,486255,2178142976.00
20080118,44.991,46.291,44.341,44.591,462173,2023015936.00
20080121,43.991,44.691,42.491,43.291,374653,1589892992.00
20080122,41.291,41.991,37.991,39.791,799701,3096399104.00
20080123,41.891,42.341,39.541,41.591,613149,2423255040.00
20080124,42.491,44.091,40.041,40.591,469786,1926588032.00
20080125,43.391,44.291,42.341,43.091,468143,1970104064.00
20080128,43.091,45.041,41.891,43.141,567866,2410604032.00
20080129,43.791,45.091,43.391,43.841,387286,1665718016.00
20080130,44.491,44.691,42.491,42.641,340631,1439220992.00
20080131,40.491,42.041,39.141,41.291,473727,1866910976.00
20080201,42.041,42.691,39.991,42.291,325388,1304910976.00
20080204,43.591,44.541,42.891,43.341,334361,1416355968.00
20080205,42.791,44.191,42.291,43.391,228754,957428224.00
20080206,40.741,41.891,40.191,41.691,248573,998900800.00
